density_g_cm3,rpm,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,angular_speed_rad_s,tangential_velocity_cm_s,crossing_time_s,blocked_time_s,effective_time_s,sampled_mass_per_refresh_mg,n_refresh,effective_sampled_mass_estimate_mg
0.4,31,0.2,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,1.5707963267948968,14.636104408437253,22.990339043359832
0.4,31,0.3,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,2.356194490192345,14.636104408437253,34.485508565039744
0.4,31,0.4,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,3.1415926535897936,14.636104408437253,45.980678086719664
0.4,31,0.5,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,3.926990816987242,14.636104408437253,57.47584760839958
0.4,31,0.6,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,4.71238898038469,14.636104408437253,68.97101713007949
0.4,31,0.7,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,5.497787143782138,14.636104408437253,80.4661866517594
0.4,31,0.8,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,6.283185307179587,14.636104408437253,91.96135617343933
0.4,31,0.9,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,7.068583470577035,14.636104408437253,103.45652569511925
0.4,31,1.0,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,7.853981633974484,14.636104408437253,114.95169521679917
0.4,31,1.1,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,8.639379797371934,14.636104408437253,126.4468647384791
0.4,31,1.2,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,9.42477796076938,14.636104408437253,137.94203426015898
0.4,31,1.3,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,10.210176124166829,14.636104408437253,149.43720378183892
0.4,31,1.4,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,10.995574287564276,14.636104408437253,160.9323733035188
0.4,31,1.5,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,11.780972450961725,14.636104408437253,172.42754282519874
0.4,31,1.6,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,12.566370614359174,14.636104408437253,183.92271234687865
0.4,31,1.7,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,13.351768777756622,14.636104408437253,195.41788186855857
0.4,31,1.8,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,14.13716694115407,14.636104408437253,206.9130513902385
0.4,31,1.9,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,14.922565104551516,14.636104408437253,218.40822091191836
0.4,31,2.0,5.0,1.8,3.2463124087094526,5.843362335677015,0.08556717370532008,0.5476299117140485,1.2523700882859514,15.707963267948967,14.636104408437253,229.90339043359833
0.4,32,0.1,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,0.7853981633974484,15.31468842161265,12.028128159338744
0.4,32,0.2,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,1.5707963267948968,15.31468842161265,24.056256318677487
0.4,32,0.3,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,2.356194490192345,15.31468842161265,36.084384478016226
0.4,32,0.4,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,3.1415926535897936,15.31468842161265,48.112512637354975
0.4,32,0.5,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,3.926990816987242,15.31468842161265,60.14064079669372
0.4,32,0.6,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,4.71238898038469,15.31468842161265,72.16876895603245
0.4,32,0.7,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,5.497787143782138,15.31468842161265,84.1968971153712
0.4,32,0.8,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,6.283185307179587,15.31468842161265,96.22502527470995
0.4,32,0.9,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,7.068583470577035,15.31468842161265,108.2531534340487
0.4,32,1.0,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,7.853981633974484,15.31468842161265,120.28128159338743
0.4,32,1.1,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,8.639379797371934,15.31468842161265,132.3094097527262
0.4,32,1.2,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,9.42477796076938,15.31468842161265,144.3375379120649
0.4,32,1.3,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,10.210176124166829,15.31468842161265,156.36566607140367
0.4,32,1.4,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,10.995574287564276,15.31468842161265,168.3937942307424
0.4,32,1.5,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,11.780972450961725,15.31468842161265,180.42192239008114
0.4,32,1.6,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,12.566370614359174,15.31468842161265,192.4500505494199
0.4,32,1.7,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,13.351768777756622,15.31468842161265,204.47817870875863
0.4,32,1.8,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,14.13716694115407,15.31468842161265,216.5063068680974
0.4,32,1.9,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,14.922565104551516,15.31468842161265,228.53443502743607
0.4,32,2.0,5.0,1.8,3.3510321638291125,6.031857894892402,0.08289319952702882,0.5305164769729844,1.2694835230270156,15.707963267948967,15.31468842161265,240.56256318677487
0.4,33,0.1,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,0.7853981633974484,15.993272434788047,12.56108679699757
0.4,33,0.2,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,1.5707963267948968,15.993272434788047,25.12217359399514
0.4,33,0.3,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,2.356194490192345,15.993272434788047,37.6832603909927
0.4,33,0.4,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,3.1415926535897936,15.993272434788047,50.24434718799028
0.4,33,0.5,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,3.926990816987242,15.993272434788047,62.80543398498784
0.4,33,0.6,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,4.71238898038469,15.993272434788047,75.3665207819854
0.4,33,0.7,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,5.497787143782138,15.993272434788047,87.92760757898297
0.4,33,0.8,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,6.283185307179587,15.993272434788047,100.48869437598056
0.4,33,0.9,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,7.068583470577035,15.993272434788047,113.04978117297813
0.4,33,1.0,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,7.853981633974484,15.993272434788047,125.61086796997569
0.4,33,1.1,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,8.639379797371934,15.993272434788047,138.1719547669733
0.4,33,1.2,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,9.42477796076938,15.993272434788047,150.7330415639708
0.4,33,1.3,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,10.210176124166829,15.993272434788047,163.2941283609684
0.4,33,1.4,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,10.995574287564276,15.993272434788047,175.85521515796594
0.4,33,1.5,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,11.780972450961725,15.993272434788047,188.41630195496353
0.4,33,1.6,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,12.566370614359174,15.993272434788047,200.97738875196112
0.4,33,1.7,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,13.351768777756622,15.993272434788047,213.53847554895867
0.4,33,1.8,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,14.13716694115407,15.993272434788047,226.09956234595626
0.4,33,1.9,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,14.922565104551516,15.993272434788047,238.66064914295376
0.4,33,2.0,5.0,1.8,3.4557519189487724,6.220353454107791,0.08038128438984612,0.5144402200950152,1.2855597799049847,15.707963267948967,15.993272434788047,251.22173593995137
0.4,34,0.1,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,0.7853981633974484,15.071856447963441,11.837408373220477
0.4,34,0.2,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,1.5707963267948968,15.071856447963441,23.674816746440953
0.4,34,0.3,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,2.356194490192345,15.071856447963441,35.51222511966142
0.4,34,0.4,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,3.1415926535897936,15.071856447963441,47.34963349288191
0.4,34,0.5,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,3.926990816987242,15.071856447963441,59.18704186610238
0.4,34,0.6,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,4.71238898038469,15.071856447963441,71.02445023932285
0.4,34,0.7,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,5.497787143782138,15.071856447963441,82.86185861254333
0.4,34,0.8,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,6.283185307179587,15.071856447963441,94.69926698576381
0.4,34,0.9,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,7.068583470577035,15.071856447963441,106.53667535898428
0.4,34,1.0,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,7.853981633974484,15.071856447963441,118.37408373220477
0.4,34,1.1,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,8.639379797371934,15.071856447963441,130.21149210542526
0.4,34,1.2,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,9.42477796076938,15.071856447963441,142.0489004786457
0.4,34,1.3,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,10.210176124166829,15.071856447963441,153.88630885186618
0.4,34,1.4,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,10.995574287564276,15.071856447963441,165.72371722508666
0.4,34,1.5,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,11.780972450961725,15.071856447963441,177.56112559830714
0.4,34,1.6,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,12.566370614359174,15.071856447963441,189.39853397152763
0.4,34,1.7,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,13.351768777756622,15.071856447963441,201.23594234474808
0.4,34,1.8,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,14.13716694115407,15.071856447963441,213.07335071796857
0.4,34,1.9,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,14.922565104551516,15.071856447963441,224.91075909118902
0.4,34,2.0,5.0,1.8,3.5604716740684323,6.408849013323178,0.07801712896661536,0.6241370317329229,1.1758629682670771,15.707963267948967,15.071856447963441,236.74816746440953
0.4,35,0.1,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,0.7853981633974484,15.750440461138837,12.370367010879303
0.4,35,0.2,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,1.5707963267948968,15.750440461138837,24.740734021758605
0.4,35,0.3,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,2.356194490192345,15.750440461138837,37.111101032637904
0.4,35,0.4,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,3.1415926535897936,15.750440461138837,49.48146804351721
0.4,35,0.5,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,3.926990816987242,15.750440461138837,61.85183505439651
0.4,35,0.6,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,4.71238898038469,15.750440461138837,74.22220206527581
0.4,35,0.7,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,5.497787143782138,15.750440461138837,86.5925690761551
0.4,35,0.8,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,6.283185307179587,15.750440461138837,98.96293608703442
0.4,35,0.9,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,7.068583470577035,15.750440461138837,111.33330309791371
0.4,35,1.0,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,7.853981633974484,15.750440461138837,123.70367010879302
0.4,35,1.1,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,8.639379797371934,15.750440461138837,136.07403711967234
0.4,35,1.2,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,9.42477796076938,15.750440461138837,148.44440413055162
0.4,35,1.3,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,10.210176124166829,15.750440461138837,160.81477114143092
0.4,35,1.4,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,10.995574287564276,15.750440461138837,173.1851381523102
0.4,35,1.5,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,11.780972450961725,15.750440461138837,185.55550516318954
0.4,35,1.6,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,12.566370614359174,15.750440461138837,197.92587217406884
0.4,35,1.7,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,13.351768777756622,15.750440461138837,210.29623918494812
0.4,35,1.8,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,14.13716694115407,15.750440461138837,222.66660619582743
0.4,35,1.9,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,14.922565104551516,15.750440461138837,235.0369732067067
0.4,35,2.0,5.0,1.8,3.665191429188092,6.5973445725385655,0.07578806813899779,0.6063045451119822,1.1936954548880179,15.707963267948967,15.750440461138837,247.40734021758604
0.5,10,0.1,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,0.9817477042468105,3.5858401317539537,3.5203903171455244
0.5,10,0.2,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,1.963495408493621,3.5858401317539537,7.040780634291049
0.5,10,0.3,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,2.945243112740431,3.5858401317539537,10.561170951436571
0.5,10,0.4,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,3.926990816987242,3.5858401317539537,14.081561268582098
0.5,10,0.5,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,4.908738521234052,3.5858401317539537,17.60195158572762
0.5,10,0.6,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,5.890486225480862,3.5858401317539537,21.122341902873142
0.5,10,0.7,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,6.872233929727671,3.5858401317539537,24.642732220018665
0.5,10,0.8,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,7.853981633974484,3.5858401317539537,28.163122537164195
0.5,10,0.9,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,8.835729338221293,3.5858401317539537,31.683512854309715
0.5,10,1.0,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,9.817477042468104,3.5858401317539537,35.20390317145524
0.5,10,1.1,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,10.799224746714915,3.5858401317539537,38.724293488600765
0.5,10,1.2,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,11.780972450961723,3.5858401317539537,42.244683805746284
0.5,10,1.3,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,12.762720155208536,3.5858401317539537,45.76507412289182
0.5,10,1.4,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,13.744467859455343,3.5858401317539537,49.28546444003733
0.5,10,1.5,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,14.726215563702155,3.5858401317539537,52.80585475718286
0.5,10,1.6,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,15.707963267948967,3.5858401317539537,56.32624507432839
0.5,10,1.7,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,16.689710972195776,3.5858401317539537,59.84663539147391
0.5,10,1.8,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,17.671458676442587,3.5858401317539537,63.36702570861943
0.5,10,1.9,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,18.653206380689394,3.5858401317539537,66.88741602576495
0.5,10,2.0,5.0,1.8,1.0471975511965976,1.8849555921538759,0.2652582384864922,0.8488263631567752,0.9511736368432249,19.634954084936208,3.5858401317539537,70.40780634291048
0.5,11,0.1,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,0.9817477042468105,4.264424144929348,4.186588614219055
0.5,11,0.2,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,1.963495408493621,4.264424144929348,8.37317722843811
0.5,11,0.3,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,2.945243112740431,4.264424144929348,12.559765842657162
0.5,11,0.4,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,3.926990816987242,4.264424144929348,16.74635445687622
0.5,11,0.5,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,4.908738521234052,4.264424144929348,20.932943071095274
0.5,11,0.6,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,5.890486225480862,4.264424144929348,25.119531685314325
0.5,11,0.7,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,6.872233929727671,4.264424144929348,29.306120299533376
0.5,11,0.8,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,7.853981633974484,4.264424144929348,33.49270891375244
0.5,11,0.9,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,8.835729338221293,4.264424144929348,37.67929752797149
0.5,11,1.0,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,9.817477042468104,4.264424144929348,41.86588614219055
0.5,11,1.1,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,10.799224746714915,4.264424144929348,46.0524747564096
0.5,11,1.2,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,11.780972450961723,4.264424144929348,50.23906337062865
0.5,11,1.3,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,12.762720155208536,4.264424144929348,54.42565198484771
0.5,11,1.4,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,13.744467859455343,4.264424144929348,58.61224059906675
0.5,11,1.5,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,14.726215563702155,4.264424144929348,62.79882921328581
0.5,11,1.6,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,15.707963267948967,4.264424144929348,66.98541782750488
0.5,11,1.7,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,16.689710972195776,4.264424144929348,71.17200644172392
0.5,11,1.8,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,17.671458676442587,4.264424144929348,75.35859505594298
0.5,11,1.9,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,18.653206380689394,4.264424144929348,79.54518367016202
0.5,11,2.0,5.0,1.8,1.1519173063162573,2.0734511513692633,0.24114385316953843,0.7716603301425229,1.0283396698574772,19.634954084936208,4.264424144929348,83.7317722843811
0.5,12,0.1,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,0.9817477042468105,4.943008158104744,4.852786911292588
0.5,12,0.2,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,1.963495408493621,4.943008158104744,9.705573822585176
0.5,12,0.3,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,2.945243112740431,4.943008158104744,14.55836073387776
0.5,12,0.4,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,3.926990816987242,4.943008158104744,19.411147645170352
0.5,12,0.5,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,4.908738521234052,4.943008158104744,24.26393455646294
0.5,12,0.6,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,5.890486225480862,4.943008158104744,29.11672146775552
0.5,12,0.7,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,6.872233929727671,4.943008158104744,33.96950837904811
0.5,12,0.8,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,7.853981633974484,4.943008158104744,38.822295290340705
0.5,12,0.9,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,8.835729338221293,4.943008158104744,43.67508220163329
0.5,12,1.0,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,9.817477042468104,4.943008158104744,48.52786911292588
0.5,12,1.1,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,10.799224746714915,4.943008158104744,53.38065602421846
0.5,12,1.2,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,11.780972450961723,4.943008158104744,58.23344293551104
0.5,12,1.3,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,12.762720155208536,4.943008158104744,63.08622984680364
0.5,12,1.4,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,13.744467859455343,4.943008158104744,67.93901675809622
0.5,12,1.5,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,14.726215563702155,4.943008158104744,72.79180366938881
0.5,12,1.6,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,15.707963267948967,4.943008158104744,77.64459058068141
0.5,12,1.7,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,16.689710972195776,4.943008158104744,82.49737749197398
0.5,12,1.8,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,17.671458676442587,4.943008158104744,87.35016440326658
0.5,12,1.9,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,18.653206380689394,4.943008158104744,92.20295131455914
0.5,12,2.0,5.0,1.8,1.2566370614359172,2.261946710584651,0.22104853207207686,0.7073553026306459,1.0926446973693542,19.634954084936208,4.943008158104744,97.05573822585175
0.5,13,0.1,5.0,1.8,1.3613568165555772,2.450442269800039,0.20404479883576324,0.6529433562744423,1.1470566437255578,0.9817477042468105,5.621592171280141,5.518985208366121
